1406.1886v1,8356,14.6264407741806,
1406.1886v1,1363,14.5938561620893,
1406.1886v1,7086,14.1794178630605,
1406.1886v1,3637,13.9031044696852,
1406.1886v1,3252,13.2401464130607,
1406.4628v1,1587,14.6264407741806,
1406.4628v1,6306,14.4849412119069,
1406.4628v1,8878,11.8538520519408,
1406.4628v1,128,11.4822765223999,
1406.4628v1,8762,9.21034037197618,
1406.4628v1,213,8.63497622707262,
1406.4628v1,1148,7.78416454738562,
1406.4628v1,3692,6.62007320653036,
1406.4628v1,1370,6.27766623438933,
1406.4628v1,3469,5.93882993047324,
1406.5000v1,11349,23.2753990956309,
1406.5000v1,213,12.9524643406089,
1406.5000v1,8281,8.85293963954617,
1406.5000v1,590,7.89184911420765,
1406.5000v1,5759,7.69496896858115,
1406.5000v1,9590,7.4487277340984,
1406.5000v1,2573,7.3132203870903,
1406.5000v1,2948,7.3132203870903,
1406.5000v1,3455,6.21460809842219,
1406.5000v1,3347,5.7037824746562,
1406.7662v1,6021,10.0247634484455,
1406.7662v1,6500,9.80681126807118,
1406.7662v1,4622,9.46301191119189,
1406.7662v1,5789,9.44748730430299,
1406.7662v1,2901,8.50333832499819,
1406.7662v1,4573,8.27803048646928,
1406.7662v1,3993,7.3132203870903,
1406.7662v1,4712,7.3132203870903,
1406.7662v1,7045,7.3132203870903,
1406.7662v1,4471,6.75187606219,
1407.0147v1,4078,10.8730227989291,
1407.0147v1,1923,10.3080877547832,
1407.0147v1,547,8.37429543012378,
1407.0147v1,10607,7.89184911420765,
1407.0147v1,3025,6.27859368603593,
1407.0147v1,3359,5.7037824746562,
1407.0147v1,7388,5.7037824746562,
1407.0147v1,6671,5.4711991139349,
1407.0147v1,2127,5.41610040220442,
1407.0147v1,2057,5.36731023803499,
1407.2082v1,8866,30.2224167947542,
1407.2082v1,11112,26.1662109935557,
1407.2082v1,4031,24.7568788946967,
1407.2082v1,8248,18.1630506105664,
1407.2082v1,1550,17.6804294261074,
1407.2082v1,9805,16.0695340843439,
1407.2082v1,11040,15.8435506588854,
1407.2082v1,9170,14.6264407741806,
1407.2082v1,1488,14.4956974123646,
1407.2082v1,3180,13.0980033533351,
1407.5173v1,10391,12.8060938481006,
1407.5173v1,10386,11.4501384768715,
1407.5173v1,3189,8.96001408606817,
1407.5173v1,4791,8.44435586746397,
1407.5173v1,464,8.11024769813764,
1407.5173v1,3143,7.89326747989825,
1407.5173v1,5698,7.3132203870903,
1407.5173v1,6589,7.3132203870903,
1407.5173v1,7044,7.3132203870903,
1407.5173v1,8055,7.3132203870903,
1408.0982v1,3775,8.54193680530715,
1408.0982v1,8124,8.47375205207448,
1408.0982v1,11011,7.75846636521031,
1408.0982v1,6965,7.3132203870903,
1408.0982v1,7154,7.3132203870903,
1408.0982v1,7282,7.2505629280519,
1408.0982v1,6975,6.62007320653036,
1408.0982v1,1410,6.60369779620127,
1408.0982v1,4468,6.50825630099471,
1408.0982v1,7630,6.4377516497364,
1408.5401v1,181,23.7077041038816,
1408.5401v1,6869,9.42957331795616,
1408.5401v1,5986,9.21034037197618,
1408.5401v1,10800,8.75631369725359,
1408.5401v1,6631,7.04104320867474,
1408.5401v1,5783,6.21460809842219,
1408.5401v1,3135,5.56656786978594,
1408.5401v1,8500,5.52146091786225,
1408.5401v1,968,5.36731023803499,
1408.5401v1,9084,5.11599580975408,
1410.7560v1,3424,11.8538520519408,
1410.7560v1,8182,11.8538520519408,
1410.7560v1,5183,10.2319916195082,
1410.7560v1,6102,8.75702563074817,
1410.7560v1,7578,8.53739589873376,
1410.7560v1,547,8.37429543012378,
1410.7560v1,8730,7.9620317538302,
1410.7560v1,4321,7.73106581608742,
1410.7560v1,891,7.3132203870903,
1410.7560v1,5618,7.3132203870903,
1411.0863v1,3014,68.814551600087,
1411.0863v1,4586,28.518912373281,
1411.0863v1,547,22.3314544803301,
1411.0863v1,1338,21.1108896686599,
1411.0863v1,3025,16.7429164960958,
1411.0863v1,3967,16.5406662269694,
1411.0863v1,8736,15.0319058822888,
1411.0863v1,4628,14.6264407741806,
1411.0863v1,8996,13.8155105579643,
1411.0863v1,7231,13.2401464130607,
1411.2088v1,3125,8.84569725838827,
1411.2088v1,7400,7.9620317538302,
1411.2088v1,4929,7.57371972494828,
1411.2088v1,3108,6.37750374374864,
1411.2088v1,3126,6.34017132139754,
1411.2088v1,4622,6.30867460746126,
1411.2088v1,10253,6.21460809842219,
1411.2088v1,7889,5.99146454710798,
1411.2088v1,8122,5.52146091786225,
1411.2088v1,8634,5.52146091786225,
1411.2212v1,3125,13.2685458875824,
1411.2212v1,4929,11.3605795874224,
1411.2212v1,4622,9.46301191119189,
1411.2212v1,7889,8.98719682066197,
1411.2212v1,5466,8.3554523423223,
1411.2212v1,6544,7.9620317538302,
1411.2212v1,8404,7.9620317538302,
1411.2212v1,6873,6.68585694707636,
1411.2212v1,554,6.62007320653036,
1411.2212v1,7233,6.62007320653036,
1411.2917v1,5653,45.6302597972496,
1411.2917v1,2601,25.6187721833359,
1411.2917v1,1258,21.5874405676816,
1411.2917v1,6873,20.0575708412291,
1411.2917v1,4929,18.9342993123707,
1411.2917v1,5172,16.6142273940828,
1411.2917v1,6869,14.1443599769342,
1411.2917v1,1764,13.201957763142,
1411.2917v1,10182,12.6883401349469,
1411.2917v1,7760,12.0028275067712,
1411.3492v1,1088,12.4292161968444,
1411.3492v1,4340,12.4292161968444,
1411.3492v1,1385,10.4675576908209,
1411.3492v1,8171,9.83065022858386,
1411.3492v1,10090,9.06828283782573,
1411.3492v1,10391,8.53739589873376,
1411.3492v1,8788,7.3132203870903,
1411.3492v1,2457,7.17742302655331,
1411.3492v1,9772,6.62007320653036,
1411.3492v1,2584,5.92692602597041,
1411.3929v1,7815,17.7807780779112,
1411.3929v1,8910,16.5406662269694,
1411.3929v1,9952,11.1891043459026,
1411.3929v1,11291,11.0591537713479,
1411.3929v1,5979,10.8322008044088,
1411.3929v1,8670,10.1870106282479,
1411.3929v1,97,10.0287854206145,
1411.3929v1,1067,9.86360608906546,
1411.3929v1,3775,8.54193680530715,
1411.3929v1,8124,8.47375205207448,
1411.6498v1,7762,7.3132203870903,
1411.6498v1,2212,7.19929664077199,
1411.6498v1,9712,7.01311579463996,
1411.6498v1,1067,6.5757373927103,
1411.6498v1,2102,6.21460809842219,
1411.6498v1,2252,6.21460809842219,
1411.6498v1,1964,5.92692602597041,
1411.6498v1,10962,5.92692602597041,
1411.6498v1,6709,5.91302312080142,
1411.6498v1,10032,5.23377884541047,
1412.1140v1,10607,27.6214718997268,
1412.1140v1,354,20.9351153816419,
1412.1140v1,5366,20.4639832390163,
1412.1140v1,4640,16.5643827535867,
1412.1140v1,6124,14.6264407741806,
1412.1140v1,10800,14.5938561620893,
1412.1140v1,1284,12.666533801196,
1412.1140v1,9111,9.08126332970104,
1412.1140v1,3637,8.34186268181114,
1412.1140v1,11349,7.75846636521031,
1412.2950v1,1088,31.073040492111,
1412.2950v1,1385,26.1688942270523,
1412.2950v1,8171,24.5766255714597,
1412.2950v1,547,16.7485908602476,
1412.2950v1,9992,15.3479874292622,
1412.2950v1,3025,12.5571873720719,
1412.2950v1,3150,10.2319916195082,
1412.2950v1,5662,9.83065022858386,
1412.2950v1,10228,9.28113804574259,
1412.2950v1,2972,9.18378417579395,
1412.3224v1,9111,27.2437899891031,
1412.3224v1,5823,17.7807780779112,
1412.3224v1,128,17.2234147835999,
1412.3224v1,499,13.2401464130607,
1412.3224v1,1996,11.8538520519408,
1412.3224v1,2754,11.4075649493124,
1412.3224v1,10887,10.2319916195082,
1412.3224v1,8048,9.21340838320587,
1412.3224v1,8483,8.63497622707262,
1412.3224v1,8535,7.57371972494828,
1412.3829v5,2946,32.2361913019166,
1412.3829v5,5540,30.959940404359,
1412.3829v5,2625,25.5799790487704,
1412.3829v5,1968,23.6520924832057,
1412.3829v5,9495,22.1142431459707,
1412.3829v5,454,17.0059869083108,
1412.3829v5,6376,11.4903461134353,
1412.3829v5,11083,10.948976222882,
1412.3829v5,1400,10.7266523064208,
1412.3829v5,4889,9.602262005417,
1412.6043v1,5920,15.3479874292622,
1412.6043v1,1968,14.7825578020035,
1412.6043v1,2946,13.8155105579643,
1412.6043v1,5540,13.2685458875824,
1412.6043v1,6799,7.3132203870903,
1412.6043v1,7231,6.62007320653036,
1412.6043v1,3408,5.7037824746562,
1412.6043v1,1826,5.52146091786225,
1412.6043v1,10686,5.52146091786225,
1412.6043v1,2501,5.23377884541047,
1412.7692v1,10607,31.5673964568306,
1412.7692v1,8602,18.2701499251708,
1412.7692v1,8253,17.1113474239686,
1412.7692v1,1923,15.4621316321748,
1412.7692v1,4240,12.973607578976,
1412.7692v1,1284,12.666533801196,
1412.7692v1,84,11.8260462416028,
1412.7692v1,6050,11.8199389760716,
1412.7692v1,8610,11.3605795874224,
1412.7692v1,9014,10.8470938349912,
1503.02354v1,4706,13.1063442237716,
1503.02354v1,4178,7.3132203870903,
1503.02354v1,111,6.21460809842219,
1503.02354v1,9600,5.93882993047324,
1503.02354v1,5123,5.92692602597041,
1503.02354v1,10859,5.87746666502034,
1503.02354v1,8305,5.67805616345405,
1503.02354v1,5965,5.62682143352007,
1503.02354v1,11323,4.8283137373023,
1503.02354v1,7760,4.8011310027085,
1503.03166v1,5672,20.2756192453441,
1503.03166v1,10006,12.4292161968444,
1503.03166v1,7753,10.4537369718036,
1503.03166v1,1944,10.2319916195082,
1503.03166v1,9761,10.2319916195082,
1503.03166v1,10932,9.08126332970104,
1503.03166v1,3775,8.54193680530715,
1503.03166v1,8124,8.47375205207448,
1503.03166v1,1338,8.44435586746397,
1503.03166v1,11319,8.40708264172035,
1503.03169v1,5183,25.5799790487704,
1503.03169v1,1989,21.46924095214,
1503.03169v1,1263,21.0283798020275,
1503.03169v1,11077,20.4639832390163,
1503.03169v1,355,14.6264407741806,
1503.03169v1,6244,14.6264407741806,
1503.03169v1,5388,14.2448130888863,
1503.03169v1,4244,14.2365613421786,
1503.03169v1,6685,14.0670535838002,
1503.03169v1,1148,12.973607578976,
1503.04628v1,11118,8.84569725838827,
1503.04628v1,3857,7.78416454738562,
1503.04628v1,5100,7.3132203870903,
1503.04628v1,9523,7.3132203870903,
1503.04628v1,9661,7.3132203870903,
1503.04628v1,2979,6.62007320653036,
1503.04628v1,3665,6.62007320653036,
1503.04628v1,8502,6.62007320653036,
1503.04628v1,4636,6.21460809842219,
1503.04628v1,6157,6.21460809842219,
1503.05694v2,9111,31.7844216539536,
1503.05694v2,354,20.9351153816419,
1503.05694v2,5366,20.4639832390163,
1503.05694v2,128,20.0939839141999,
1503.05694v2,10228,15.468563409571,
1503.05694v2,8194,15.0319058822888,
1503.05694v2,2167,13.9383159624048,
1503.05694v2,7792,13.2401464130607,
1503.05694v2,8789,13.2401464130607,
1503.05694v2,8870,13.2401464130607,
1504.03437v1,7422,27.2048485134772,
1504.03437v1,4333,26.8800422582045,
1504.03437v1,6098,21.1741845190322,
1504.03437v1,9739,16.2204953962753,
1504.03437v1,8969,14.4849412119069,
1504.03437v1,6047,13.2401464130607,
1504.03437v1,10162,11.4075649493124,
1504.03437v1,2964,11.1891043459026,
1504.03437v1,7021,10.2319916195082,
1504.03437v1,9814,8.2466165868674,
1504.04297v1,1973,21.9396611612709,
1504.04297v1,8878,17.7807780779112,
1504.04297v1,6645,16.101930714105,
1504.04297v1,6306,14.4849412119069,
1504.04297v1,547,13.9571590502063,
1504.04297v1,1718,13.6856003559187,
1504.04297v1,1180,13.2401464130607,
1504.04297v1,10176,13.2401464130607,
1504.04297v1,7039,11.4075649493124,
1504.04297v1,11265,11.4075649493124,
1504.04586v1,4159,14.0224891724251,
1504.04586v1,2253,13.4479066740355,
1504.04586v1,4254,11.8538520519408,
1504.04586v1,304,11.4797027513769,
1504.04586v1,3574,10.9166083608361,
1504.04586v1,4078,10.8730227989291,
1504.04586v1,649,10.2268111401349,
1504.04586v1,1599,9.6566274746046,
1504.04586v1,4889,9.602262005417,
1504.04586v1,2367,9.54386680773239,
1506.03160v1,7541,33.0807080462752,
1506.03160v1,203,30.959940404359,
1506.03160v1,1213,29.2528815483612,
1506.03160v1,3288,29.2528815483612,
1506.03160v1,5086,27.1546322782361,
1506.03160v1,2427,26.932391390034,
1506.03160v1,3731,25.3703865308346,
1506.03160v1,6869,21.2165399654014,
1506.03160v1,818,20.042541176385,
1506.03160v1,10197,16.5406662269694,
1506.03181v2,11349,34.9130986434464,
1506.03181v2,7754,14.2448130888863,
1506.03181v2,6648,11.6376995478155,
1506.03181v2,9227,10.2319916195082,
1506.03181v2,9590,9.310909667623,
1506.03181v2,52,8.90824489570985,
1506.03181v2,8130,8.11024769813764,
1506.03181v2,11150,7.89184911420765,
1506.03181v2,8281,7.37744969962181,
1506.03181v2,3438,7.35867396106797,
1506.03182v2,11349,31.0338654608412,
1506.03182v2,9489,29.4050738189113,
1506.03182v2,5196,19.8602196195911,
1506.03182v2,7169,19.6613004571677,
1506.03182v2,7878,18.9930841185151,
1506.03182v2,8563,14.0224891724251,
1506.03182v2,6863,13.2401464130607,
1506.03182v2,6355,12.5331785134835,
1506.03182v2,5789,10.7971283477748,
1506.03182v2,11171,10.5991251719129,
1506.03186v2,11349,34.9130986434464,
1506.03186v2,10331,29.2528815483612,
1506.03186v2,2798,15.3899379371623,
1506.03186v2,6546,15.1474394498966,
1506.03186v2,9590,14.8974554681968,
1506.03186v2,186,14.6123159936397,
1506.03186v2,4615,13.1063442237716,
1506.03186v2,6074,12.9595727555551,
1506.03186v2,213,12.9524643406089,
1506.03186v2,5656,12.809386091668,
1506.03193v2,2926,17.7807780779112,
1506.03193v2,11349,15.5169327304206,
1506.03193v2,7226,14.6264407741806,
1506.03193v2,4707,11.9430476307453,
1506.03193v2,7803,10.0212705881925,
1506.03193v2,5876,8.73756281584772,
1506.03193v2,163,7.51574465120177,
1506.03193v2,3903,6.12945029008189,
1506.03193v2,3656,6.12066248557966,
1506.03193v2,3775,5.69462453687144,
1507.01777v1,2055,18.1625266594021,
1507.01777v1,10090,15.1138047297095,
1507.01777v1,8248,12.973607578976,
1507.01777v1,11040,11.3168218992038,
1507.01777v1,8030,10.0212705881925,
1507.01777v1,775,9.21034037197618,
1507.01777v1,11076,8.96001408606817,
1507.01777v1,2901,8.50333832499819,
1507.01777v1,11301,8.27803048646928,
1507.01777v1,1112,8.20679867090236,
1507.03303v1,7909,16.9069737718299,
1507.03303v1,6645,16.101930714105,
1507.03303v1,7688,15.3479874292622,
1507.03303v1,52,11.8776598609465,
1507.03303v1,4244,11.3892490737429,
1507.03303v1,6856,10.5460685000675,
1507.03303v1,1148,10.3788860631808,
1507.03303v1,3289,10.3375763019262,
1507.03303v1,5219,10.2988353061199,
1507.03303v1,1718,10.264200266939,
1508.06811v1,2952,21.9396611612709,
1508.06811v1,2961,9.6566274746046,
1508.06811v1,8551,7.78416454738562,
1508.06811v1,4220,7.3132203870903,
1508.06811v1,8116,7.3132203870903,
1508.06811v1,7760,7.20169650406275,
1508.06811v1,2212,7.19929664077199,
1508.06811v1,9712,7.01311579463996,
1508.06811v1,7345,6.8483473970936,
1508.06811v1,7701,6.62007320653036,
1508.06832v1,304,9.18376220110151,
1508.06832v1,6475,8.73756281584772,
1508.06832v1,3574,8.73328668866891,
1508.06832v1,547,8.37429543012378,
1508.06832v1,649,8.18144891210789,
1508.06832v1,4889,7.20169650406275,
1508.06832v1,2367,7.15790010579929,
1508.06832v1,2229,7.10404054279348,
1508.06832v1,1433,6.34549055801242,
1508.06832v1,3025,6.27859368603593,
1508.07139v1,9111,27.2437899891031,
1508.07139v1,128,17.2234147835999,
1508.07139v1,8048,9.21340838320587,
1508.07139v1,4384,8.63497622707262,
1508.07139v1,1564,7.3132203870903,
1508.07139v1,4324,7.3132203870903,
1508.07139v1,4795,7.3132203870903,
1508.07139v1,7136,7.3132203870903,
1508.07139v1,402,6.62007320653036,
1508.07139v1,9608,6.21460809842219,
1509.03575v1,8866,8.63497622707262,
1509.03575v1,5798,7.3132203870903,
1509.03575v1,2782,7.15110153761387,
1509.03575v1,11112,7.13623936187883,
1509.03575v1,4031,6.75187606219,
1509.03575v1,2308,6.62007320653036,
1509.03575v1,6800,5.92692602597041,
1509.03575v1,619,5.52390079856916,
1509.03575v1,7748,5.52390079856916,
1509.03575v1,11301,5.51868699097952,
1509.03721v1,4989,34.3504154306144,
1509.03721v1,8480,28.249498054752,
1509.03721v1,3939,22.4364493933674,
1509.03721v1,2527,20.431398626925,
1509.03721v1,6836,19.3132549492092,
1509.03721v1,4304,18.6966522299002,
1509.03721v1,8687,13.3423403094113,
1509.03721v1,5077,13.0111095061755,
1509.03721v1,9090,12.5247777070184,
1509.03721v1,9445,12.2589005801638,
1509.03740v1,6645,64.4077228564199,
1509.03740v1,7754,23.7413551481438,
1509.03740v1,4244,19.93118587905,
1509.03740v1,1148,18.1630506105664,
1509.03740v1,1718,17.1070004448984,
1509.03740v1,3026,16.6211817026301,
1509.03740v1,10415,14.9487725797236,
1509.03740v1,1820,14.4849412119069,
1509.03740v1,10234,13.2685458875824,
1509.03740v1,8889,12.809386091668,
1509.04268v1,8367,21.5874405676816,
1509.04268v1,8124,19.7720881215071,
1509.04268v1,10656,17.1113474239686,
1509.04268v1,3775,17.0838736106143,
1509.04268v1,8536,16.101930714105,
1509.04268v1,11083,14.5986349638426,
1509.04268v1,1400,14.3022030752277,
1509.04268v1,2331,13.7756433016523,
1509.04268v1,4889,12.0028275067712,
1509.04268v1,2367,11.9298335096655,
1509.04618v1,8032,19.7296227855191,
1509.04618v1,10182,16.9177868465958,
1509.04618v1,5973,11.5201306539523,
1509.04618v1,4929,11.3605795874224,
1509.04618v1,7808,9.21034037197618,
1509.04618v1,3125,8.84569725838827,
1509.04618v1,5347,8.84569725838827,
1509.04618v1,1258,8.63497622707262,
1509.04618v1,8687,7.62419446252073,
1509.04618v1,8052,7.26861377660564,
1509.06891v1,8248,20.7577721263617,
1509.06891v1,6323,18.4206807439524,
1509.06891v1,11040,18.1069150387261,
1509.06891v1,693,17.0747917974675,
1509.06891v1,11158,16.0695340843439,
1509.06891v1,4128,15.7716865186531,
1509.06891v1,547,13.9571590502063,
1509.06891v1,11076,13.4400211291023,
1509.06891v1,4923,12.2830336866663,
1509.06891v1,7889,11.982929094216,
1509.08111v3,10060,13.2401464130607,
1509.08111v3,9739,12.1653715472065,
1509.08111v3,2364,6.84280017795935,
1509.08111v3,7463,6.62007320653036,
1509.08111v3,8101,6.62007320653036,
1509.08111v3,1472,6.39795032632373,
1509.08111v3,4128,6.30867460746126,
1509.08111v3,9426,6.27766623438933,
1509.08111v3,993,5.92692602597041,
1509.08111v3,7194,5.92692602597041,
1509.09249v1,11260,15.1474394498966,
1509.09249v1,1797,14.0262315892799,
1509.09249v1,6313,12.4292161968444,
1509.09249v1,10914,10.798944961158,
1509.09249v1,4187,10.4675576908209,
1509.09249v1,5898,9.60703956875097,
1509.09249v1,5763,9.55825800613563,
1509.09249v1,1035,9.51025698209631,
1509.09249v1,8022,9.28113804574259,
1509.09249v1,4214,8.44435586746397,
1510.02574v1,1968,29.5651156040071,
1510.02574v1,4333,26.8800422582045,
1510.02574v1,5540,26.5370917751648,
1510.02574v1,5920,25.5799790487704,
1510.02574v1,2946,23.0258509299405,
1510.02574v1,6098,21.1741845190322,
1510.02574v1,7422,18.1365656756515,
1510.02574v1,9739,16.2204953962753,
1510.02574v1,10413,14.6264407741806,
1510.02574v1,619,13.8097519964229,
1510.04241v1,7898,23.675547342623,
1510.04241v1,5289,21.9396611612709,
1510.04241v1,11319,19.6165261640142,
1510.04241v1,6900,17.1113474239686,
1510.04241v1,9841,14.6264407741806,
1510.04241v1,4291,11.8538520519408,
1510.04241v1,3587,11.1069074233382,
1510.04241v1,6201,11.0429218357245,
1510.04241v1,6168,11.0269026820917,
1510.04241v1,4555,10.0212705881925,
1510.06791v1,4340,24.8584323936888,
1510.06791v1,6928,14.6264407741806,
1510.06791v1,4321,12.885109693479,
1510.06791v1,6102,10.9462820384352,
1510.06791v1,759,10.73462047607,
1510.06791v1,5077,9.75833212963165,
1510.06791v1,9445,9.19417543512283,
1510.06791v1,11255,9.08126332970104,
1510.06791v1,691,8.64904700618887,
1510.06791v1,2901,8.50333832499819,
1511.01946v1,7766,37.5711716662449,
1511.01946v1,1370,15.6941655859733,
1511.01946v1,8249,14.999154744365,
1511.01946v1,3469,14.8470748261831,
1511.01946v1,5132,14.6264407741806,
1511.01946v1,3837,13.4479066740355,
1511.01946v1,4019,11.0429218357245,
1511.01946v1,5678,9.97270902157808,
1511.01946v1,8052,9.69148503547419,
1511.01946v1,3289,9.04537926418542,
1511.06726v1,9471,17.7807780779112,
1511.06726v1,4328,17.1113474239686,
1511.06726v1,379,14.6264407741806,
1511.06726v1,5446,13.6218949945516,
1511.06726v1,9208,13.2401464130607,
1511.06726v1,9401,12.4292161968444,
1511.06726v1,8698,11.8377736713115,
1511.06726v1,7866,11.0429218357245,
1511.06726v1,1413,10.4675576908209,
1511.06726v1,97,10.0287854206145,
1511.08774v3,9144,26.7169897793667,
1511.08774v3,10083,16.601045751367,
1511.08774v3,1190,14.6264407741806,
1511.08774v3,6876,14.6264407741806,
1511.08774v3,8772,12.8060938481006,
1511.08774v3,9339,11.8538520519408,
1511.08774v3,10534,11.0429218357245,
1511.08774v3,8410,10.2319916195082,
1511.08774v3,4604,10.0212705881925,
1511.08774v3,451,9.83065022858386,
1511.09074v1,4241,39.7204392391821,
1511.09074v1,7228,33.1003660326518,
1511.09074v1,6544,23.8860952614906,
1511.09074v1,8404,23.8860952614906,
1511.09074v1,9772,19.8602196195911,
1511.09074v1,2968,17.7807780779112,
1511.09074v1,9066,14.6281383833349,
1511.09074v1,7232,14.6264407741806,
1511.09074v1,8412,14.0670535838002,
1511.09074v1,10873,13.6218949945516,
1604.03062v2,10540,58.5057630967224,
1604.03062v2,5570,19.6165261640142,
1604.03062v2,10800,17.5126273945072,
1604.03062v2,9142,16.6106064093521,
1604.03062v2,1550,15.9123864834967,
1604.03062v2,7541,14.7025369094557,
1604.03062v2,3596,14.6264407741806,
1604.03062v2,5186,14.6264407741806,
1604.03062v2,11040,13.5801862790446,
1604.03062v2,3266,13.4479066740355,
cs/9301111v1,7365,8.73756281584772,
cs/9301111v1,9312,4.91532511429193,
cs/9301111v1,1479,4.42284862919414,
cs/9301111v1,5815,4.42284862919414,
cs/9301111v1,7134,4.42284862919414,
cs/9301111v1,8705,4.31748811353631,
cs/9301111v1,8113,4.22217793373199,
cs/9301111v1,369,3.9810158769151,
cs/9301111v1,5109,2.78062089393705,
cs/9301111v1,7070,2.54253576262464,
cs/9301113v1,7098,6.62007320653036,
cs/9301113v1,10006,6.21460809842219,
cs/9301113v1,5034,5.52146091786225,
cs/9301113v1,4832,5.23377884541047,
cs/9301113v1,6335,5.11599580975408,
cs/9301113v1,4428,4.74827102962877,
cs/9301113v1,2388,4.54063166485052,
cs/9301113v1,8839,4.54063166485052,
cs/9301113v1,5462,4.0943445622221,
cs/9301113v1,7218,3.72970144863419,
cs/9808002v1,10719,34.2226948479372,
cs/9808002v1,1872,24.106422589746,
cs/9808002v1,8911,22.656868573442,
cs/9808002v1,1110,17.7807780779112,
cs/9808002v1,370,17.6913945167765,
cs/9808002v1,5999,14.6264407741806,
cs/9808002v1,9802,14.6264407741806,
cs/9808002v1,10744,11.8538520519408,
cs/9808002v1,7421,9.21034037197618,
cs/9808002v1,785,8.3554523423223,
cs/9809001v1,9558,26.8365511901749,
cs/9809001v1,9548,17.6451537658602,
cs/9809001v1,8655,15.9240635076604,
cs/9809001v1,8911,15.1045790489614,
cs/9809001v1,8983,14.7459753428758,
cs/9809001v1,1844,14.4120179412349,
cs/9809001v1,7377,13.4412378690302,
cs/9809001v1,9,11.4075649493124,
cs/9809001v1,6388,10.9633680957088,
cs/9809001v1,3160,9.6566274746046,
cs/9809002v1,7055,33.1003660326518,
cs/9809002v1,4900,15.9240635076604,
cs/9809002v1,233,15.2125946818821,
cs/9809002v1,8911,12.5871492074678,
cs/9809002v1,6388,12.3337891076724,
cs/9809002v1,8890,11.8538520519408,
cs/9809002v1,921,11.0429218357245,
cs/9809002v1,7428,9.83065022858386,
cs/9809002v1,1426,8.96001408606817,
cs/9809002v1,3814,8.96001408606817,
cs/9809114v1,1714,41.4884821817929,
cs/9809114v1,6320,29.2528815483612,
cs/9809114v1,4874,16.5017533064233,
cs/9809114v1,1475,14.4973637319055,
cs/9809114v1,10121,13.2969453621041,
cs/9809114v1,9411,13.2401464130607,
cs/9809114v1,2572,12.885109693479,
cs/9809114v1,7109,11.8538520519408,
cs/9809114v1,8734,10.4675576908209,
cs/9809114v1,2332,9.83065022858386,
cs/9809115v1,1714,11.8538520519408,
cs/9809115v1,3104,7.3132203870903,
cs/9809115v1,4528,6.62007320653036,
cs/9809115v1,6569,6.62007320653036,
cs/9809115v1,4219,6.21460809842219,
cs/9809115v1,10962,5.92692602597041,
cs/9809115v1,3712,4.91532511429193,
cs/9809115v1,2764,4.8283137373023,
cs/9809115v1,3160,4.8283137373023,
cs/9809115v1,10461,4.8283137373023,
cs/9809116v1,9372,8.84569725838827,
cs/9809116v1,7190,7.35126845472783,
cs/9809116v1,3701,5.7037824746562,
cs/9809116v1,7860,5.36731023803499,
cs/9809116v1,8948,5.36731023803499,
cs/9809116v1,5640,5.17166513675592,
cs/9809116v1,1505,4.8283137373023,
cs/9809116v1,5357,4.67416305747504,
cs/9809116v1,9507,4.63201622665237,
cs/9809116v1,81,4.54063166485052,
cs/9809117v2,8429,13.7680775047296,
cs/9809117v2,1579,11.2536428670401,
cs/9809117v2,6194,7.3132203870903,
cs/9809117v2,10229,7.3132203870903,
cs/9809117v2,10106,7.19929664077199,
cs/9809117v2,7384,6.50555475308776,
cs/9809117v2,3217,6.47136588636916,
cs/9809117v2,8799,6.21705553539867,
cs/9809117v2,3597,6.21460809842219,
cs/9809117v2,7445,5.52146091786225,
cs/9906017v1,6330,11.4075649493124,
cs/9906017v1,2110,9.83065022858386,
cs/9906017v1,5195,9.34832611495009,
cs/9906017v1,370,8.84569725838827,
cs/9906017v1,8432,8.71950341947815,
cs/9906017v1,10720,7.82404601085629,
cs/9906017v1,4093,7.63342565124764,
cs/9906017v1,11029,7.63342565124764,
cs/9906017v1,4807,7.57371972494828,
cs/9906017v1,10614,7.55228952448068,
cs/9906028v1,1611,18.9342993123707,
cs/9906028v1,3842,17.7807780779112,
cs/9906028v1,3634,11.9120653098043,
cs/9906028v1,10077,11.3813389233834,
cs/9906028v1,3732,11.1546122625372,
cs/9906028v1,4043,9.97270902157808,
cs/9906028v1,5883,8.68313933788111,
cs/9906028v1,616,8.61170739179996,
cs/9906028v1,9489,7.35126845472783,
cs/9906028v1,5805,7.3132203870903,
cs/9906033v1,10525,20.6521162570945,
cs/9906033v1,5883,20.2606584550559,
cs/9906033v1,616,20.0939839141999,
cs/9906033v1,4194,17.6626352077397,
cs/9906033v1,3634,13.897409528105,
cs/9906033v1,3703,12.4292161968444,
cs/9906033v1,3415,9.60703956875097,
cs/9906033v1,7537,9.17820997419438,
cs/9906033v1,4157,8.03476704217194,
cs/9906033v1,969,7.3132203870903,
cs/9907033v1,9489,29.4050738189113,
cs/9907033v1,6227,20.042541176385,
cs/9907033v1,5331,19.3132549492092,
cs/9907033v1,7375,14.3022030752277,
cs/9907033v1,2202,12.9595727555551,
cs/9907033v1,7811,11.3561123269081,
cs/9907033v1,5789,10.7971283477748,
cs/9907033v1,7903,9.34832611495009,
cs/9907033v1,10234,8.84569725838827,
cs/9907033v1,4615,8.73756281584772,
cs/9907034v1,10902,43.5022566889553,
cs/9907034v1,6709,32.5216271644078,
cs/9907034v1,7020,22.728159464228,
